turbine_id,timestamp,wind_speed,power_output,rotor_speed,blade_pitch,gearbox_oil_temp,bearing_temp,vibration_x,vibration_y
2,2023-01-27 21:00:00,10.25611567665539,1078.7746586255207,11.622528024903986,5.631900339157813,67.38930335667425,50.8814658677165,0.1752051217055896,0.019351947189920216
2,2023-01-27 22:00:00,8.265194729120612,1593.4522984368016,9.87450799003888,6.147802791759752,71.62787132991626,64.92273381253297,0.17558562893293977,0.206980488032352
2,2023-01-27 23:00:00,9.792892180639875,1433.9077655844128,10.443012369346155,5.23422041359956,82.65624019790005,47.67810154597559,0.11343240352675671,0.14303815581210164
2,2023-01-28 00:00:00,8.875615216689944,,10.062502003626085,6.179424468140428,90.77952792608994,59.43317227133076,0.07512316063498126,0.08154149779006482
2,2023-01-28 01:00:00,8.537856936563198,862.8552235641732,9.8097917315224,3.5175234846363574,97.29611441708886,66.15572750974557,0.18450113469736515,0.1714453959908655
2,2023-01-28 02:00:00,11.263696302753297,1352.5555218308134,10.398848821537001,5.106669655367045,89.39852946866964,45.620182142325035,0.33764901436944383,0.13439248178401508
2,2023-01-28 03:00:00,11.168621050213844,,12.697028039245904,5.038078019396459,81.25486570198954,43.69750897782763,0.09567023057299283,0.1668281070759351
2,2023-01-28 04:00:00,12.373805713712605,1315.4096153852317,11.13046597553043,3.6127134865691337,93.5722455120855,74.90403578429883,0.19215361518036803,0.12175108762214833
2,2023-01-28 05:00:00,14.768134293442845,1647.7814516408916,11.48157152573008,3.6882633077548754,71.8129288176907,66.33005131522658,0.026211354079685993,0.14388565894354302
2,2023-01-28 06:00:00,12.130120204907529,1361.7365093915075,13.27836451553022,5.864584791751771,50.92124953047219,69.49290000735677,0.17951081316509734,0.1496819094191483
2,2023-01-28 07:00:00,3.729390382625604,1012.9154185782206,9.541509951737753,2.9849915604929094,,51.264629070277685,0.30700465789034903,0.12154776251980878
2,2023-01-28 08:00:00,15.778312572969986,893.2079782088516,10.496853033125195,5.096897876034315,67.61971556249014,55.2745399246344,0.11832805982542904,0.11726850976645903
2,2023-01-28 09:00:00,18.021575072832373,1186.0333135764413,12.012812288959434,5.53965477434507,87.84874142292354,58.901577135377934,0.11154442227451766,0.1439307567535016
2,2023-01-28 10:00:00,15.244177344318016,1298.154731141668,10.924908238241668,5.7678436946681115,77.1539698282028,60.16511168159551,0.1014343712957236,0.1208296805196808
2,2023-01-28 11:00:00,15.985894982398898,1142.1468442781852,11.485945857167835,3.5527822207420416,75.65860224802286,57.26087468377106,0.07783268680514964,0.13439020824299439
2,2023-01-28 12:00:00,8.92756266199166,1139.8490007885084,11.460906781682608,4.044245642177356,74.49726629297358,60.673262368575266,0.21175591217192227,0.15007182499091676
2,2023-01-28 13:00:00,8.001885729359588,1187.373883388779,13.840734895635867,5.916706472589018,87.11484048744592,67.59568182783383,0.22884294260603968,0.20460607247202484
2,2023-01-28 14:00:00,12.911074201802808,1287.5495446416357,9.644401057454454,3.497734747659719,81.95098304006937,60.626312196358924,0.09690278593869271,0.18806049517703408
2,2023-01-28 15:00:00,3.2107914039205383,1046.2227178283433,10.537055133492128,3.3636982149005403,99.7923433617908,45.43928808619828,0.09398126068474083,0.19359875237587681
2,2023-01-28 16:00:00,13.237597192341212,959.7335290563443,12.286019833724678,5.2897844786582215,110.99603368732475,64.24438907362386,0.1237932947168358,0.07615696965584647
2,2023-01-28 17:00:00,7.684887140595103,1001.7607361398636,13.314970077166112,5.0179699150164705,87.48191792696328,76.10437941579626,-0.023882673474572354,0.2184549645731625
2,2023-01-28 18:00:00,10.885532250221551,1190.5548944696843,10.00989764178807,4.244875601551482,86.49631571120713,85.41435094273479,0.20017083229911317,0.21764710271254573
2,2023-01-28 19:00:00,9.89989891831919,1034.8400113107418,10.077532881021384,4.511726275303312,52.63614625367104,52.27406045003239,0.09598845331970995,0.12165799372222398
2,2023-01-28 20:00:00,11.199263939208663,1178.7782411732549,11.222000940865128,4.418556913657243,53.848795698837954,53.89030653113606,0.06853754246627677,0.1644866521101829
2,2023-01-28 21:00:00,14.316332092663204,1264.6790658763491,12.374601328029705,4.866474264547512,73.10450297872417,52.0764310018504,0.032862134789748206,0.19963143816638682
2,2023-01-28 22:00:00,9.980282293090452,936.877858633577,9.997765729273057,4.133026543567448,80.67437687495195,71.47555664943492,0.11027169756449483,-0.016856612111808576
2,2023-01-28 23:00:00,9.926048987185787,1099.7837663650773,10.894915416045643,4.372538833524298,83.03389892309363,60.80415167425194,0.13189195577419316,0.16110412691035406
2,2023-01-29 00:00:00,8.965230044823404,1049.9123248951116,13.293597738900298,5.559355409715436,91.20799937419581,73.22460580805053,0.16873307126573667,0.19561636376629626
2,2023-01-29 01:00:00,4.359615572679291,1152.8849789743401,10.949916256170106,6.67768409089981,92.58798253255111,53.40178002003932,0.15856196964371422,0.14485530510774544
2,2023-01-29 02:00:00,12.518323378373589,969.5074840127671,11.757691047476778,4.771848650711766,83.99635334542337,52.416976273853265,0.09458852699213732,0.21217133906151409
2,2023-01-29 03:00:00,6.480665422160103,975.2890615264229,11.137822419116894,4.228109624814046,68.41274204348507,61.31181289192876,0.03309872081956475,0.06634252554015047
2,2023-01-29 04:00:00,18.949139669855505,1189.7571089639773,10.094823090777412,5.418215078266197,87.8708817820811,70.85421195264591,0.12529326162934476,0.1991276963155063
2,2023-01-29 05:00:00,2.522617979335635,962.8228419162117,11.451432800502737,5.329633532807792,68.10579407955522,63.010369266445906,0.0920994913566051,0.11531451261884694
2,2023-01-29 06:00:00,14.828516357271347,1256.0026134262284,9.713128711929407,3.9427485379798966,74.83438823354109,59.96849362183563,0.08985369618992112,0.20357101154543777
2,2023-01-29 07:00:00,12.11198607890583,1180.4531705672905,9.307146205382645,6.16729071738378,42.593838626085955,69.21523822201785,0.1965255286304999,0.10498993048205854
2,2023-01-29 08:00:00,15.837099073334644,1109.98543985756,11.287211497503645,5.339528787404216,123.10010381826815,74.71233149464982,0.18097579044776554,0.07284209939771995
2,2023-01-29 09:00:00,11.301446483165778,997.6689155022176,12.416427970582339,5.1404669757348564,65.35578688477574,61.19248003258002,0.07711779409226463,0.1441852672351491
2,2023-01-29 10:00:00,7.2719319562625735,1122.6678051246552,12.304951322796562,4.9469480080748935,75.21818833721827,62.52574729950446,0.18084609472416077,0.059863361754427954
2,2023-01-29 11:00:00,11.781010694611087,1314.579324490108,12.036760288150154,5.057754146667228,89.07207865236566,65.22369196689398,0.18469779439689454,-0.0016052128066809908
2,2023-01-29 12:00:00,4.481785605871694,1267.4857152732097,8.934010169655082,5.401538635719205,75.79549361604664,49.69491225928138,0.1576614987045955,0.1476893480993819
2,2023-01-29 13:00:00,19.23940503131816,1024.2366920616926,13.318599806434522,5.352422914384315,71.67578124028908,68.99640695373522,0.1722251971114715,0.13665598116734656
2,2023-01-29 14:00:00,11.816903991099272,1027.998952934396,9.939259679442284,5.759442173822583,77.57249353147273,59.57458826681175,0.15309002016765821,0.1521141123522327
2,2023-01-29 15:00:00,4.987099658739033,1307.9645830226807,11.345265577820136,4.79734673717785,86.39841607945556,62.99985549697255,0.18587743616647076,0.1704890531767395
2,2023-01-29 16:00:00,13.646355995312945,,12.475631769302042,4.839513779671437,65.54820846232737,78.41216337566453,0.11842498931107402,0.10260718182217289
2,2023-01-29 17:00:00,3.7509123805471343,1166.0056683245982,11.378038830723346,3.4848850637505193,86.76426949648054,55.14394770093532,0.31530642636498246,0.0961746938616914
2,2023-01-29 18:00:00,9.003994904581903,985.1633867279752,13.052604492255721,4.627224205535247,70.94990463185407,68.13183590674504,0.0416712650934633,0.17653868423524172
2,2023-01-29 19:00:00,17.95461995605936,1199.0498450888279,12.096467211088704,5.870060216907484,103.7341215258291,73.57079858564563,0.16412878056591768,0.195359293977787
2,2023-01-29 20:00:00,7.190594770971883,1229.761306203168,9.649991127513003,4.632977581368373,,64.89259457206883,0.09126741365240787,0.20938007298326036
2,2023-01-29 21:00:00,12.348183050540525,1280.9648562497773,9.530491578652004,6.038386037159633,109.14535567685219,68.82401320686637,0.18786024701020834,0.146068163563289
2,2023-01-29 22:00:00,8.655813457735363,1226.6061429400904,8.899654179061518,4.5822448750791835,56.96386487251816,53.03239887805267,0.17794173693903134,0.1687382438884482
2,2023-01-29 23:00:00,10.985818614202149,1138.4639694340647,8.332668470702473,4.627437719429085,71.66878710328554,53.53283653625325,0.17514661004895163,0.0767733188767047
2,2023-01-30 00:00:00,8.338670642084749,803.1054531588255,10.691211898551678,3.9121624522863803,81.9476554787364,50.403250823929255,0.14184614735001716,0.12504817972596607
2,2023-01-30 01:00:00,17.55224499284271,1186.090912933362,8.395049503059246,3.7351111558972914,81.65448000126162,50.65130033274009,-0.06529224140865232,0.22584316021024015
2,2023-01-30 02:00:00,13.706746596416183,1189.1737395836578,10.218942853267732,5.42767677100993,71.4381792262603,62.91581998394932,0.0728066614173296,0.23717365599000317
2,2023-01-30 03:00:00,4.438896905949651,1294.1509936288746,11.172902301618867,4.51053300465801,83.22370442828398,68.64472508549564,0.22717123605845443,0.1560793254859351
2,2023-01-30 04:00:00,7.192680854687777,1119.352610928265,13.802656646907216,6.347678085512624,93.26830695467886,69.34341981732177,0.1822128811159416,0.21321595132941626
2,2023-01-30 05:00:00,8.9539684746477,910.0205752276926,11.209186968881244,4.182418413222309,66.78194469863114,52.99061025854399,0.3028708227541372,0.1442418159159714
2,2023-01-30 06:00:00,12.274812460771084,929.3319308653954,8.37342271089174,4.180947356881195,100.49002235617019,64.40784923735504,0.1755350984270687,0.18499013594809927
2,2023-01-30 07:00:00,8.414373939607882,1315.2742262631696,10.162326897192479,6.406232359262553,87.06771364016913,41.474343792288764,0.08460325894296886,0.01453277864116754
2,2023-01-30 08:00:00,15.534272330613309,1105.8083697037869,7.798310000074291,5.3757468817196585,73.8575391725099,44.79115587195957,0.24863049057908393,0.1424525245481287
2,2023-01-30 09:00:00,9.629402085113735,1049.992638671199,8.852821487382222,3.6954511004158905,98.52849951543551,55.735087348918526,0.13674232827585542,-0.0029978484530976705
2,2023-01-30 10:00:00,5.473864426706042,1198.7897294715083,11.644806740744766,6.753375198724315,99.3501991669705,58.38778443382427,0.16729530865285278,0.11388177708760705
2,2023-01-30 11:00:00,19.17155526858223,1278.0221198452014,11.333114282759883,5.200394784876352,100.7660486380615,67.18316892854874,0.24083015105521807,-0.01310512340956927
2,2023-01-30 12:00:00,12.705509198208121,1031.6935207265308,13.672641045240756,6.546398687189829,81.68459685523169,77.5639547624811,0.2561168530034927,0.1404373316894002
2,2023-01-30 13:00:00,20.880702884276854,1102.7920040354784,10.757444148636532,5.8658725885843435,76.47790454667737,61.87724181051347,0.2309039463688479,0.13675159676641466
2,2023-01-30 14:00:00,3.9497526715553746,1161.2279539260805,10.042371101029676,5.865271157294546,90.73337064944563,76.9249797741251,0.1969853133787052,0.2093640502178339
2,2023-01-30 15:00:00,8.123118024899988,1225.22854974408,13.970418722774314,4.3113500913632326,105.7254525443608,55.04034761101277,0.077807648866738,0.15562498504837416
2,2023-01-30 16:00:00,13.760323572811995,1240.6711097304228,9.643418258446607,5.43454009725429,72.06388001068366,44.86817136614638,0.0726316778068772,0.08468895518819551
2,2023-01-30 17:00:00,12.974631505054528,1275.6673296083552,8.885799292480256,5.351961074208056,65.42808911001765,67.86933485861994,0.09341329834342081,0.06434360935257112
2,2023-01-30 18:00:00,14.111434241979977,1018.8765504133979,10.588115031167726,2.7800109124436236,94.26470197451654,69.97678290581183,0.13607031473448716,0.032053633129011744
2,2023-01-30 19:00:00,15.785155978768323,1006.8120241089074,10.381799705192504,7.312044056359531,71.8981352712172,69.14790019195179,0.17390201228885765,0.1622329375917358
2,2023-01-30 20:00:00,12.012870210367078,1159.9983154475992,11.44615698223938,4.948081641223939,102.00322482542387,46.84925566747664,0.20515700526264408,0.19163704208088478
2,2023-01-30 21:00:00,13.714325618977975,1268.6020504438907,10.905264048187863,3.131025924173123,80.52790421777871,50.36020124285635,0.08613846317039102,0.05145864365493343
2,2023-01-30 22:00:00,8.925865012124488,1015.9494195756513,7.538528579945398,5.70022191128229,111.71417405028636,67.74601076769164,0.12211131715349922,0.13217998241380116
2,2023-01-30 23:00:00,9.159009137308262,1116.5930980311819,10.979024503018413,4.158951569601705,104.44886764774576,45.003210532420525,0.18477858664862887,0.12907109128309077
2,2023-01-31 00:00:00,18.635393805468237,1153.0683234188562,10.50013891590699,4.752292801565503,82.14273104546874,48.76643723843916,0.083852872291982,0.014623810094953674
2,2023-01-31 01:00:00,7.116869789286136,1116.340533871437,11.466629987922854,3.0206703050035983,79.76323478008365,67.35465390474809,0.1249678980455816,0.09293652737096515
2,2023-01-31 02:00:00,9.205146044768142,1022.6651939783657,10.085627392934523,5.173823525244848,113.06763677947949,53.14759530473636,0.1144503938473899,0.1325819552255155
2,2023-01-31 03:00:00,8.08450081286355,1263.0533681268348,7.534505511117977,4.468940829621324,92.83134151999627,58.064224793030995,0.08027138787626642,0.16615451605841888
2,2023-01-31 04:00:00,14.599318459832764,1132.251900912637,9.836680822594884,5.456203319151744,76.24408853025737,69.40955626511516,0.23720993005873386,-0.041239777062389085
2,2023-01-31 05:00:00,11.353988296687149,846.1307982462198,14.59345113442902,4.531875466203809,91.9193354198707,60.927546230415636,0.08153986293851408,0.0734351361610378
2,2023-01-31 06:00:00,17.387842138809003,1240.7832810239634,13.857056621243672,5.055453335157699,85.70434443758298,58.421543168094736,0.11673534785771213,0.06529540555166735
2,2023-01-31 07:00:00,11.251643685976058,984.3422669767222,11.649298015642396,5.1700102189802095,85.73254466551846,79.62981738214098,0.13377857877473084,0.18793986341953248
2,2023-01-31 08:00:00,19.306776727038198,1291.292825409831,12.687932109171326,4.6933117844795,84.97233127794473,46.99496910136927,0.17042596214577305,0.155118184113264
2,2023-01-31 09:00:00,11.011727009826828,1249.863655293933,9.222755848406894,6.634862851160348,94.17457916694516,60.631459478119055,0.12630292387115832,0.16923970016033538
2,2023-01-31 10:00:00,17.14788579530118,1113.788676731137,11.20004527762524,5.018118477625872,106.2246291383751,57.396796515927704,0.1344861063942484,0.23637948340331288
2,2023-01-31 11:00:00,11.526229879895094,1265.039745154965,9.650267218011047,4.794707478371486,102.19994679490132,54.059164944999026,0.12622005805972325,0.1540751841391157
2,2023-01-31 12:00:00,6.874444785264741,1037.5094994697076,11.14588093971543,5.046681734161961,99.44960860463527,78.31504422512687,0.07812940324233777,0.14419963985913956
2,2023-01-31 13:00:00,13.696080940387326,1319.62641285023,12.028525865081786,5.290913401592332,91.09830369954265,68.85814089696399,0.07326392097967054,0.14982297749799084
2,2023-01-31 14:00:00,16.920019237167825,1066.9558494961223,11.162321349740226,4.757483550473978,50.389540695054016,61.74017417823845,0.15732747846012385,0.10167107673329034
2,2023-01-31 15:00:00,6.203101917200403,968.1014318418062,12.086563241148905,6.972524773046905,100.9547759368818,46.83035470715376,0.1951851423589043,0.09140627255403978
2,2023-01-31 16:00:00,8.554375975463977,1028.9509359691106,11.997173903297412,5.9592533764490385,80.73893494489249,60.67276181040817,0.16855564003732826,0.17565082650345815
2,2023-01-31 17:00:00,15.776994639097142,908.3855351831642,10.990175140378561,3.9319756241088224,81.41285491101733,59.106332950471035,0.13365116861670762,0.08212759288103688
2,2023-01-31 18:00:00,4.843700819297091,,10.765259087998771,4.568998894167061,72.8864133688356,76.08955076493234,0.07807145611386097,0.2338822929224011
2,2023-01-31 19:00:00,17.627562023330242,810.3832834188565,11.087815201166807,4.600303509164009,42.29284497709705,45.800010431382454,0.19001374993425277,0.2752146688294038
2,2023-01-31 20:00:00,14.670007166493912,1142.1361273741572,10.91776294652396,6.682662914648114,111.63087706681969,55.21820423241493,9.206187450599979e-07,-0.006725841234077306
2,2023-01-31 21:00:00,16.398913699265027,1087.623708022709,11.212319460720494,3.209349007043287,71.90754595023408,58.43284835639182,0.15129212522002294,0.10973648053343468
2,2023-01-31 22:00:00,6.701477346386578,979.6401177822723,12.703608002840602,5.2447846196035,90.65266982336063,51.83615204229745,-0.0653845999242128,0.10124119976306777
2,2023-01-31 23:00:00,7.4064954538162935,1144.588008549483,15.728361230305273,5.695166017618256,119.81369358594453,67.95804109726443,0.09395555125845106,0.1610083450571396
2,2023-02-01 00:00:00,18.305108475450243,1359.9945475686939,10.094260396438662,5.253183695699299,,70.79156282461314,0.24376013235523433,0.13993024255235872
2,2023-02-01 01:00:00,8.232046156172173,1145.3742734102095,11.537280920019185,5.08114383184962,84.80286508151096,59.854012941846314,0.20559740694953715,0.18777360842445684
2,2023-02-01 02:00:00,6.93459813691325,945.2890599914647,10.554443675125183,5.736837124105179,84.41282829272089,54.72063589521275,0.15525325166522824,0.11458985783479603
2,2023-02-01 03:00:00,14.616044459353533,1140.598243184135,10.461917455475584,5.231518772046462,100.4721850975649,55.5484047189084,0.16500246821461878,0.13251113611849774
2,2023-02-01 04:00:00,12.752026744879577,996.4243170894133,11.077635273885555,6.107823282416801,69.56552407767849,47.21717910425071,0.04867700271974556,0.05697548417524703
2,2023-02-01 05:00:00,13.450815577625402,886.7428612782152,10.479599352864996,5.618289303310708,88.19697878724043,57.612893456332515,0.15057123346486967,0.14481356278621438
2,2023-02-01 06:00:00,10.075006058363732,1060.242222741152,14.160621723282853,5.8093109039313005,116.60895011579197,56.408405537874486,0.13165854646393987,0.0459163536372305
2,2023-02-01 07:00:00,7.663322591177379,1367.0538929352965,10.146078822476545,6.919281300144459,65.42755210434811,50.305126749057656,0.11408182277411422,0.13316559913651455
2,2023-02-01 08:00:00,14.818504343234133,1155.6352350561433,10.296053405023216,4.866684193481894,78.16969422376252,51.85149168153436,0.07650814996180842,0.2083184117306186
2,2023-02-01 09:00:00,3.4625929301248757,1324.7161202244902,10.398846021645866,4.22749139360784,92.77278663644792,78.29770502462806,0.2145710527933924,0.17218996729719452
2,2023-02-01 10:00:00,15.505833076040902,840.0148762318277,10.135322379828398,4.088829939975155,99.48327532883296,57.740606143534464,0.19590624143444454,0.17459375049034273
2,2023-02-01 11:00:00,7.456516586303588,1003.7084268636975,12.767793380493249,4.224517351315587,84.37005133044272,53.36389502468257,0.1161265431261701,0.13457059610906819
2,2023-02-01 12:00:00,7.787629846430171,949.1368717004525,11.300832128849699,4.155262591208824,71.5091388824723,51.65787814382948,0.13243213560777217,0.20282104261014908
2,2023-02-01 13:00:00,17.25824917546938,982.8192838601699,14.001176341430845,3.995295139293204,97.64671639407467,54.0736315051177,0.07782161362420954,0.08651768189363603
2,2023-02-01 14:00:00,10.815023866551595,1171.8596332173474,11.848974674263701,4.056014984652112,69.0925984252196,51.94264193481335,0.130222113955519,0.12340977109103919
2,2023-02-01 15:00:00,7.103698850224154,1126.4376504622319,14.153778627524927,4.4952845381648485,76.78970442649725,68.25392509009973,0.09940564627745456,0.18409182512651162
2,2023-02-01 16:00:00,8.065233193934773,1352.4811025474353,11.369239090713473,4.379977050923289,74.67605454732401,56.42765073010329,0.23271972697117224,0.050456180475511446
2,2023-02-01 17:00:00,8.277719571791962,1005.1922409380043,10.842900446567276,4.728890307353206,62.24359978765466,57.706858282371655,0.13117851409315756,0.09469554693361797
2,2023-02-01 18:00:00,13.893310851124475,1219.3205544900286,10.748172773744542,5.2305415868507295,53.01581667660656,57.49265657315608,0.2074829378158839,0.1088617039314709
2,2023-02-01 19:00:00,7.996418982193518,1415.5177598307534,13.491244575021073,5.467574912482157,98.62405009759686,37.56646176072732,0.0837498842385721,0.10568765991056456
2,2023-02-01 20:00:00,10.077626510097641,1014.4798811904541,7.163493065822943,5.38602461870856,90.43330005283798,79.90059303981884,0.08372782980405004,0.07807172579740877
2,2023-02-01 21:00:00,-0.05523565553763562,1042.52197662338,12.153507097377464,4.388232137807281,112.58312461636594,59.374561116167875,0.14841084165144644,0.044025499554797336
2,2023-02-01 22:00:00,12.255677212132234,798.3630086980918,11.849165517011054,5.724428176235413,101.77900039857394,50.9500660955543,0.14940287048026654,0.17728791508157676
2,2023-02-01 23:00:00,12.903689939889949,959.1182833198625,7.384196762477571,5.346960296884481,80.90016695058226,55.985589877102775,0.19119592053501738,0.1352426909481671
2,2023-02-02 00:00:00,5.594702140908097,804.7034264311819,9.206700483911611,7.393012294766787,93.04323055122957,64.36831585034733,0.12582906383874232,0.12128040855563746
2,2023-02-02 01:00:00,15.923948516882,1012.5538834375685,11.667635118359396,4.651572049708406,109.93146856775645,70.52408750993729,0.224673670496474,0.09799423334720668
2,2023-02-02 02:00:00,15.476555547717638,,10.989219962357906,6.635047670619459,68.6575654639236,64.57698486286384,0.16883186415242185,0.1745103033704561
2,2023-02-02 03:00:00,9.210314254457012,1383.7984988535663,8.957153539747008,6.458885388632469,99.96473396547215,83.41695134396724,0.028525567737015752,0.07836169867644031
2,2023-02-02 04:00:00,17.291499239994103,,8.504388310186993,4.511692213288509,85.82103391030464,80.02459161661763,0.1257610720953262,0.09644902703912743
2,2023-02-02 05:00:00,12.38722644584829,1149.5992042256619,11.455088095449362,4.822013792048655,56.08273103052486,52.21430344883256,0.23711029298616684,0.15161855412522782
2,2023-02-02 06:00:00,9.753985462395537,1242.706351604034,9.185123817780896,4.774651866286992,85.13070907976389,57.517475223442794,0.14568790176822588,0.1256834258559006
2,2023-02-02 07:00:00,5.275234563591295,1107.2400550456298,8.896069489711182,5.165615125096722,102.31613456008276,59.318142510235795,0.05747835785826283,0.1299402204589045
2,2023-02-02 08:00:00,7.639672305960994,1166.3557640679353,10.59367615630713,6.709763251664573,99.42229558800145,60.7601940782385,0.1884632693173325,0.11150939320409853
2,2023-02-02 09:00:00,11.24944740515551,1028.2413833128826,11.907030550737785,6.432988276709578,94.39923035684903,72.72337176707774,0.2029315963800905,0.17712094240808723
2,2023-02-02 10:00:00,6.364594574570814,1324.8339120830092,13.397279808061086,4.766120396686632,78.19100595764723,69.31011828719565,0.17715395140349444,0.12487484552510285
2,2023-02-02 11:00:00,5.905268054683073,1123.5266197552755,11.588969468406686,5.725821148038797,88.2234230718617,59.51378401080901,0.20800829169469867,0.14352482436839217
2,2023-02-02 12:00:00,9.181271030099117,1053.1433982668027,8.279181248237437,4.817758175821461,92.96926762625789,66.32838720618824,0.24468616002219246,0.12072324347590857
2,2023-02-02 13:00:00,13.15682685967691,1192.7709710615995,14.157291633638845,5.14476549111764,68.91057727789575,72.00485945232415,0.268764694423707,0.11662480092149415
2,2023-02-02 14:00:00,14.637833260604575,1255.0291955756893,12.245960523321571,5.125558522473578,73.74423002325514,61.69052118970482,0.1709956615671892,0.20226687655057976
2,2023-02-02 15:00:00,12.52605360287199,1023.3693184993781,11.577980102263414,5.86008506774282,88.7722739350075,53.30906504095936,0.12652867513455152,0.2050946305188974
2,2023-02-02 16:00:00,5.360517630683077,776.8422381621898,12.942647773195434,5.51141525502188,91.96568163507987,50.6485661816891,0.19053195321727107,0.15835730865475817
2,2023-02-02 17:00:00,4.52147154353832,1281.76422467129,10.99990423499997,4.603916033920731,78.28649278715585,40.212927973483325,0.18056106074933367,0.15748180805448364
2,2023-02-02 18:00:00,10.332939126979996,1260.3711712062702,8.781250511133027,4.403227523632385,71.73938501118782,59.57810874542581,0.14399928725916558,0.1692504419334609
2,2023-02-02 19:00:00,9.697477479294056,950.5050972149418,13.18407886583487,7.411640191788569,85.60669977267601,54.27091246845137,0.24215226658037184,0.03854719861656418
2,2023-02-02 20:00:00,9.751977956084414,976.1668505959394,9.096792610544492,4.71997576707823,71.59344121631493,62.8711225841858,0.14129424858677075,0.09609317887051806
2,2023-02-02 21:00:00,9.605957372689547,1042.5458633339963,11.918029488876911,4.851570598935814,95.17046577526212,69.28782964453573,0.17929997784140428,0.236217560282373
2,2023-02-02 22:00:00,6.475349168263368,1007.4289453323134,13.280715125877519,4.742683499410733,44.4290245258134,60.5098732904696,0.1489120322288867,-0.04304363994082694
2,2023-02-02 23:00:00,16.748521556390898,972.5958489622928,11.219724994894326,4.774018454655938,65.7510559450076,50.846347184930174,0.07430459508826791,0.21530275746328836
2,2023-02-03 00:00:00,10.550110068236563,999.7327340183745,9.406004423223164,6.196150221526127,104.20024976442927,76.0512198607562,0.17397212627296083,0.15983013692257567
2,2023-02-03 01:00:00,6.077828511589961,1038.9088253904679,9.761746933982904,3.17448789101529,98.55161134864434,55.068687838905504,0.22315664368667035,0.20121794243306787
2,2023-02-03 02:00:00,13.509205040070658,1161.472308054858,9.856386711419173,6.857850151290664,84.4224622704141,66.23938851288663,0.09436201810037026,0.07465810653472936
2,2023-02-03 03:00:00,13.181063516933508,1104.474203354388,9.603789100676098,3.5615732812245957,66.10282485459753,76.26027495707858,0.09689888970132625,0.11606876537090113
2,2023-02-03 04:00:00,17.26672704523551,912.4248123767647,9.689563911706642,4.231233171439307,106.50059736670124,85.20400107051373,0.19233426945561177,0.19455859221838137
2,2023-02-03 05:00:00,8.753120585531367,1351.0659259069405,11.108611018031693,5.8531102644497395,82.4342337312882,59.9337514129787,0.25613823000225855,0.17759017830570115
2,2023-02-03 06:00:00,17.28342281011239,1108.6959502137304,9.509125752075638,4.416657067121512,85.3804837420799,55.94320958204309,0.062433074466493044,0.2239391213735024
2,2023-02-03 07:00:00,8.908363007647484,1091.5602354828611,11.1413127401009,4.411846874679432,104.27393853099079,50.46998084155316,0.15825722781906446,0.15717208650370146
2,2023-02-03 08:00:00,10.972130667970578,886.1553409611454,11.958310788376377,5.743510670334596,74.54204059972297,70.92385672070004,0.1662435380410543,0.050357149824722426
2,2023-02-03 09:00:00,7.616217665428442,1233.5996351145418,11.152325862394932,4.435697054189374,72.00704514412716,57.24802788591483,0.10892532092031375,0.08081143864013667
2,2023-02-03 10:00:00,3.8873654356529808,1233.4066076232384,12.092267912364658,3.7267445481931407,85.96972125084699,52.9327142239729,0.12177721601298121,0.11594910107985036
2,2023-02-03 11:00:00,9.413171040014205,1356.1108931967588,10.074454963002227,4.191736174933075,73.40242126559887,74.77032723517648,0.02437892910661758,0.08670919913078093
2,2023-02-03 12:00:00,17.301336865509114,1104.7055902992363,10.972784600622129,7.1321464601437015,87.57379830033796,55.146984014190934,0.12042639831296797,0.06060619513695714
2,2023-02-03 13:00:00,16.504355095866046,1151.4526513421342,12.298629803880056,6.21298392854937,78.34069379749137,52.512373000460265,0.1366236180695233,0.07904762991095377
2,2023-02-03 14:00:00,11.918303488596585,1230.5198689714452,10.45168974191138,5.149995089907739,,72.14481427304072,0.09345506504067648,-0.013780705254263394
2,2023-02-03 15:00:00,13.210593332400041,1209.5239645611675,11.32365407161886,4.359769504531986,68.28010520195852,68.70971828682944,0.15027828552219072,0.1315225023540767
2,2023-02-03 16:00:00,18.908215600689847,933.5042600881295,13.212303448899526,5.03178390487064,58.468590504732916,61.1671957866874,0.20775662457728075,0.11477313669709106
2,2023-02-03 17:00:00,5.022020616492024,1044.5689523964156,9.459348702183402,5.491814401087963,95.1324004166696,51.33424569854228,0.09088491022950351,0.19358521711213472
2,2023-02-03 18:00:00,7.619971366969888,913.5717956116735,8.998304438724194,5.35203861295812,88.64366595922037,55.53632261853957,0.14085724907800845,0.24778104998689793
2,2023-02-03 19:00:00,7.136875348354319,789.5065657758166,11.31992255527623,4.889598836098411,74.35059740481374,70.57949018881858,0.19952654704159922,-0.01463673784707351
2,2023-02-03 20:00:00,8.495342018439782,,11.498442269983201,5.67610363829715,100.8508935575586,63.46199014584653,0.19660689645444093,0.19107976168175536
2,2023-02-03 21:00:00,13.526485595548266,1020.687952987216,10.909433234790274,4.411638435693222,84.57023319372774,50.14464048209905,0.08504936781372961,0.12079640565162933
2,2023-02-03 22:00:00,7.272619373933649,994.3116885934361,10.427965917902606,5.402262344664377,97.77605023707045,58.094643115768015,0.2346246098248477,0.2067312893813035
2,2023-02-03 23:00:00,13.388536205383293,1087.5522741451678,11.110651285070752,6.187051150666382,101.67188371111178,78.36900016159983,0.14365837579334412,0.1798058142367774
